tiles,num_threads,costs,best_costs,all_cost,log,trial
88.0,1024.0,0.004165448837837839,0.0010188916257309942,3.4448797702789307,0.2446054832016304,812.0
28.0,1024.0,0.002619632640625,0.0010188916257309942,1.4922661781311035,0.3889444687511238,814.0
60.0,1024.0,0.002627517931034483,0.0010188916257309942,2.878223180770874,0.3877772302508495,816.0
32.0,1024.0,0.0016814867596153847,0.0010188916257309942,1.6474394798278809,0.6059468621471933,816.0
72.0,1024.0,0.0015605605840707964,0.0010188916257309942,5.069619417190552,0.6529010383391634,818.0
40.0,1024.0,0.0037351142558139532,0.0010188916257309942,1.7502574920654297,0.27278727127156066,820.0
72.0,1024.0,0.0015567653652173914,0.0010188916257309942,3.1566216945648193,0.6544927376314754,822.0
40.0,1024.0,0.0015327377876106195,0.0010188916257309942,1.637753963470459,0.6647527280705602,824.0
60.0,1024.0,0.0025785727966101692,0.0010188916257309942,3.250777006149292,0.3951378169623307,826.0
36.0,1024.0,0.0019320421123595508,0.0010188916257309942,1.7708048820495605,0.52736512274396,830.0
72.0,1024.0,0.0014726458166666667,0.0010188916257309942,3.583969831466675,0.6918782603391053,830.0
56.0,1024.0,0.0014304434333333334,0.0010188916257309942,2.6431827545166016,0.7122907498388047,832.0
60.0,1024.0,0.0028384914745762714,0.0010188916257309942,3.043626070022583,0.3589553235783785,836.0
64.0,1024.0,0.0016300391111111114,0.0010188916257309942,2.6979854106903076,0.6250718886349111,838.0
64.0,1024.0,0.0014588474471544715,0.0010188916257309942,2.1837313175201416,0.6984223249102398,838.0
92.0,1024.0,0.0030818190392156867,0.0010188916257309942,7.74636435508728,0.33061370987905214,842.0
52.0,1024.0,0.0012496608785714288,0.0010188916257309942,1.9791505336761475,0.8153344985047124,844.0
56.0,1024.0,0.0010435899341317365,0.0010188916257309942,2.1014745235443115,0.9763333205956118,844.0
64.0,1024.0,0.0012535445220588236,0.0010188916257309942,8.666832208633423,0.8128084864968058,848.0
56.0,1024.0,0.0013832808677685948,0.0010188916257309942,5.773175477981567,0.7365760992376003,848.0
52.0,1024.0,0.0013116341521739131,0.0010188916257309942,3.8602776527404785,0.7768108386338332,850.0
40.0,1024.0,0.001174799346405229,0.0010188916257309942,1.925356388092041,0.8672899153789138,854.0
48.0,1024.0,0.0010612651666666668,0.0010188916257309942,2.1719119548797607,0.9600726168477159,854.0
56.0,1024.0,0.0010314659239766082,0.0010188916257309942,2.019338846206665,0.9878092935953363,856.0
52.0,1024.0,0.0012517135035971223,0.0010188916257309942,2.456418752670288,0.8139974705097818,858.0
44.0,1024.0,0.001421196856,0.0010188916257309942,2.4399077892303467,0.7169250490735635,860.0
64.0,1024.0,0.001189356848275862,0.0010188916257309942,4.200898170471191,0.8566744515811374,862.0
56.0,1024.0,0.0014437155161290322,0.0010188916257309942,2.133023738861084,0.7057426579877047,866.0
76.0,1024.0,0.0017068913195876288,0.0010188916257309942,4.5685460567474365,0.596928236753322,868.0
80.0,1024.0,0.0017923818160919538,0.0010188916257309942,4.912487745285034,0.5684567967513471,868.0
64.0,1024.0,0.0012889786992481202,0.0010188916257309942,4.6278533935546875,0.7904642848833175,870.0
56.0,1024.0,0.001421209411764706,0.0010188916257309942,3.4177491664886475,0.7169187153537376,872.0
52.0,1024.0,0.0012528030283687945,0.0010188916257309942,2.1011369228363037,0.8132895616141961,876.0
56.0,1024.0,0.0018691493804347827,0.0010188916257309942,3.7207558155059814,0.545109789723703,876.0
56.0,1024.0,0.0015441503504273505,0.0010188916257309942,6.923686981201172,0.6598396493249582,880.0
52.0,1024.0,0.001326291215827338,0.0010188916257309942,3.5056755542755127,0.768226173537168,882.0
56.0,1024.0,0.0012238734685314685,0.0010188916257309942,4.6910741329193115,0.8325138602388097,882.0
72.0,1024.0,0.0015376346634615385,0.0010188916257309942,6.596438407897949,0.6626357027079861,884.0
72.0,1024.0,0.0012724142748091604,0.0010188916257309942,4.409163475036621,0.8007546330646204,888.0
76.0,1024.0,0.0017158279587628866,0.0010188916257309942,3.819955348968506,0.5938192232661926,890.0
76.0,1024.0,0.0017384726250000001,0.0010188916257309942,3.778385877609253,0.5860843657121113,892.0
52.0,1024.0,0.0012206020067567567,0.0010188916257309942,1.927302360534668,0.8347451668036134,892.0
64.0,1024.0,0.0015527725614035088,0.0010188916257309942,2.5166585445404053,0.6561757021324783,896.0
36.0,1024.0,0.0012940270357142856,0.0010188916257309942,1.642838954925537,0.7873804778495834,898.0
28.0,1024.0,0.001880437172043011,0.0010188916257309942,1.6291248798370361,0.5418376326947494,900.0
28.0,1024.0,0.0017919945612244897,0.0010188916257309942,1.6742911338806152,0.5685796418013537,900.0
46.0,1024.0,0.001697485089108911,0.0010188916257309942,1.5391974449157715,0.6002359798434859,922.0
56.0,1024.0,0.0010453573832335328,0.0010188916257309942,2.2339015007019043,0.9746825746610467,922.0
60.0,1024.0,0.00124387925,0.0010188916257309942,2.2617971897125244,0.8191242242613134,924.0
52.0,1024.0,0.0012035144829931972,0.0010188916257309942,1.6936218738555908,0.8465968961145883,926.0
54.0,1024.0,0.0017232063366336631,0.0010188916257309942,1.9421422481536865,0.5912766243196567,930.0
80.0,1024.0,0.005140722187499999,0.0010188916257309942,9.167480707168579,0.19820009496107288,932.0
44.0,1024.0,0.002387595591549296,0.0010188916257309942,1.502704381942749,0.426743804242762,932.0
88.0,1024.0,0.00406906937254902,0.0010188916257309942,8.347817182540894,0.2503991779065496,936.0
64.0,1024.0,0.0014599506083333334,0.0010188916257309942,3.267688512802124,0.697894586238196,938.0
64.0,1024.0,0.0012636279338235294,0.0010188916257309942,4.308075666427612,0.8063224929255849,940.0
40.0,1024.0,0.002207245552631579,0.0010188916257309942,2.2498066425323486,0.4616122680669693,944.0
40.0,1024.0,0.0018013383118279569,0.0010188916257309942,1.9130151271820068,0.5656303532994013,946.0
56.0,1024.0,0.0014010996198347107,0.0010188916257309942,9.13855791091919,0.7272085519880407,946.0
56.0,1024.0,0.002039017860759494,0.0010188916257309942,2.200037956237793,0.49969725392767145,950.0
64.0,1024.0,0.0011681952500000002,0.0010188916257309942,2.819347858428955,0.872192919574869,952.0
72.0,1024.0,0.0012408573609022557,0.0010188916257309942,4.251267910003662,0.8211190567384271,952.0
52.0,1024.0,0.0011934168940397351,0.0010188916257309942,1.9338679313659668,0.8537600153137014,956.0
72.0,1024.0,0.0012800590839694658,0.0010188916257309942,5.791193008422852,0.7959723410355476,958.0
44.0,1024.0,0.002489806796875,0.0010188916257309942,2.3731632232666016,0.409225176431289,958.0
142.0,1024.0,0.0019455214838709678,0.0010188916257309942,3.150709867477417,0.5237113206808308,960.0
36.0,1024.0,0.0028296179824561403,0.0010188916257309942,2.062326669692993,0.3600809833865223,964.0
56.0,1024.0,0.0010290953764705883,0.0010188916257309942,3.5325875282287598,0.9900847375540748,966.0
60.0,1024.0,0.0012925004511278194,0.0010188916257309942,3.2450804710388184,0.7883104604272458,968.0
56.0,1024.0,0.00204032635,0.0010188916257309942,3.8700129985809326,0.49937679123292905,968.0
54.0,1024.0,0.0019078683863636362,0.0010188916257309942,2.3485090732574463,0.5340471245361866,970.0
32.0,1024.0,0.0026258250967741937,0.0010188916257309942,1.8316543102264404,0.38802722503593057,972.0
60.0,1024.0,0.0013031245939849625,0.0010188916257309942,5.202139377593994,0.7818835055635147,974.0
64.0,1024.0,0.0014997454655172413,0.0010188916257309942,2.947326421737671,0.6793763669621049,976.0
30.0,1024.0,0.0024037405714285713,0.0010188916257309942,1.8342561721801758,0.4238775339742487,980.0
40.0,1024.0,0.002131608936708861,0.0010188916257309942,2.014780044555664,0.47799181556450576,980.0
68.0,1024.0,0.0014374673445378152,0.0010188916257309942,3.1460254192352295,0.7088102763535095,982.0
36.0,1024.0,0.0018368887473684211,0.0010188916257309942,2.4064595699310303,0.5546833618479547,984.0
64.0,1024.0,0.0015154978376068374,0.0010188916257309942,3.0991837978363037,0.6723148000923267,988.0
30.0,1024.0,0.002607801828125,0.0010188916257309942,1.9145302772521973,0.3907089928162117,988.0
62.0,1024.0,0.0017606103465346535,0.0010188916257309942,2.6297566890716553,0.5787150051324202,992.0
48.0,1024.0,0.0016854824150943396,0.0010188916257309942,2.915916919708252,0.6045103862290755,994.0
48.0,1024.0,0.0016890721886792452,0.0010188916257309942,2.378568410873413,0.6032256244345053,996.0
64.0,1024.0,0.0022679230270270267,0.0010188916257309942,2.694500207901001,0.4492619959270126,996.0
72.0,1024.0,0.001261682969924812,0.0010188916257309942,3.670719623565674,0.8075654899199547,1000.0
48.0,1024.0,0.001682290611111111,0.0010188916257309942,3.5678486824035645,0.6056573216312737,1002.0
36.0,1024.0,0.003064646777777778,0.0010188916257309942,1.5804181098937988,0.33246625128844637,1004.0
34.0,1024.0,0.0032276773725490194,0.0010188916257309942,1.5469932556152344,0.3156733180325073,1004.0
48.0,1024.0,0.0016742820092592594,0.0010188916257309942,2.580812454223633,0.6085543654511196,1008.0
38.0,1024.0,0.0024256784428571426,0.0010188916257309942,1.8069674968719482,0.4200439793375369,1008.0
68.0,1024.0,0.0019173346703296704,0.0010188916257309942,3.2854621410369873,0.5314104217162067,1010.0
72.0,1024.0,0.0012489175820895523,0.0010188916257309942,11.491746425628662,0.8158197469093966,1014.0
64.0,1024.0,0.0014749209830508473,0.0010188916257309942,4.201702833175659,0.6908109908528356,1016.0
60.0,1024.0,0.0015506890087719299,0.0010188916257309942,4.73707389831543,0.6570573596429284,1016.0
88.0,1024.0,0.00171012149,0.0010188916257309942,3.2419919967651367,0.595800726257755,1020.0
64.0,1024.0,0.0015320706928104574,0.0010188916257309942,2.802957534790039,0.6650421749546828,1040.0
48.0,1024.0,0.0010721875928143714,0.0010188916257309942,1.8808379173278809,0.950292311307687,1044.0
48.0,1024.0,0.0010989507391304348,0.0010188916257309942,1.8855297565460205,0.9271494976537448,1044.0
56.0,1024.0,0.0010395562470588236,0.0010188916257309942,1.9905030727386475,0.9801216900131234,1046.0
60.0,1024.0,0.0013113555563909775,0.0010188916257309942,2.9062769412994385,0.7769758710864944,1050.0
52.0,1024.0,0.001183610026490066,0.0010188916257309942,1.806565523147583,0.8608338920146396,1050.0
40.0,1024.0,0.0015267879298245615,0.0010188916257309942,1.915644884109497,0.6673432543104214,1054.0
40.0,1024.0,0.0014884225423728813,0.0010188916257309942,1.6457598209381104,0.6845446079489304,1056.0
64.0,1024.0,0.0011776401756756758,0.0010188916257309942,2.9775540828704834,0.8651977461166362,1056.0
40.0,1024.0,0.00148449006779661,0.0010188916257309942,1.73872971534729,0.6863579944615652,1060.0
60.0,1024.0,0.0012602971294964028,0.0010188916257309942,2.546318292617798,0.8084535002774537,1062.0
56.0,1024.0,0.0010432153450292399,0.0010188916257309942,2.613633155822754,0.9766838942562104,1062.0
64.0,1024.0,0.001539663156521739,0.0010188916257309942,2.771791934967041,0.6617626858284883,1066.0
56.0,1024.0,0.0015132120333333332,0.0010188916257309942,2.270841360092163,0.6733303749155098,1068.0
64.0,1024.0,0.001183813404109589,0.0010188916257309942,2.746703624725342,0.8606860018596921,1068.0
56.0,1024.0,0.0010406966900584796,0.0010188916257309942,2.3675572872161865,0.9790476278671933,1070.0
52.0,1024.0,0.0012140055369127517,0.0010188916257309942,2.2590177059173584,0.8392808720807508,1074.0
64.0,1024.0,0.0012361122695035461,0.0010188916257309942,3.501258611679077,0.8242711045495946,1074.0
64.0,1024.0,0.0015630850446428572,0.0010188916257309942,2.995602607727051,0.6518465704876579,1078.0
60.0,1024.0,0.0013483734263565889,0.0010188916257309942,2.7774839401245117,0.7556449910794516,1080.0
52.0,1024.0,0.0012073721456953644,0.0010188916257309942,1.903857946395874,0.843891942814518,1082.0
44.0,1024.0,0.001434744536,0.0010188916257309942,2.5192244052886963,0.7101554319709179,1082.0
32.0,1024.0,0.0016962048476190476,0.0010188916257309942,1.578902006149292,0.6006890188771752,1084.0
48.0,1024.0,0.0014494135785123965,0.0010188916257309942,1.6901507377624512,0.7029681802600002,1086.0
48.0,1024.0,0.0011210497142857142,0.0010188916257309942,1.8237621784210205,0.9088728294089876,1088.0
52.0,1024.0,0.0011984166026490065,0.0010188916257309942,2.6244308948516846,0.8501981894099377,1090.0
40.0,1024.0,0.0017751035510204082,0.0010188916257309942,2.1016550064086914,0.573989965343312,1094.0
56.0,1024.0,0.001051158168604651,0.0010188916257309942,2.5418100357055664,0.9693038176010289,1096.0
64.0,1024.0,0.0015640154955752215,0.0010188916257309942,2.4185678958892822,0.6514587794133466,1096.0
64.0,1024.0,0.0014881967833333333,0.0010188916257309942,3.204699754714966,0.6846484531762209,1100.0
36.0,1024.0,0.0019479107191011239,0.0010188916257309942,1.6581025123596191,0.5230689557482225,1100.0
52.0,1024.0,0.0011852528133333333,0.0010188916257309942,1.8511178493499756,0.859640757034379,1122.0
48.0,1024.0,0.0014412085546218487,0.0010188916257309942,1.5994157791137695,0.7069702871686991,1122.0
56.0,1024.0,0.0010188916257309942,0.0010188916257309942,2.0571134090423584,1.0,1124.0
48.0,1024.0,0.0015466525181818183,0.0010188916257309942,1.6432075500488281,0.6587721635941612,1126.0
64.0,1024.0,0.001535255808695652,0.0010188916257309942,2.6633923053741455,0.663662446323288,1128.0
56.0,1024.0,0.0010350033099415206,0.0010188916257309942,2.2672555446624756,0.9844332051349316,1132.0
64.0,1024.0,0.00116519162585034,0.0010188916257309942,3.0609781742095947,0.8744412533753165,1132.0
56.0,1024.0,0.0012072147412587413,0.0010188916257309942,2.6380205154418945,0.8440019748836185,1134.0
28.0,1024.0,0.0017687360612244896,0.0010188916257309942,1.5474114418029785,0.5760563421913947,1136.0
72.0,1024.0,0.0012665214573643411,0.0010188916257309942,3.966136932373047,0.8044803503379485,1138.0
56.0,1024.0,0.0010285001286549707,0.0010188916257309942,2.217485189437866,0.9906577523363638,1142.0
48.0,1024.0,0.0014227065040650405,0.0010188916257309942,1.701324224472046,0.7161643127516162,1142.0
80.0,1024.0,0.0016902379777777778,0.0010188916257309942,4.263060808181763,0.6028095683133159,1144.0
36.0,1024.0,0.0013865510390625,0.0010188916257309942,1.8999004364013672,0.7348388894648304,1148.0
64.0,1024.0,0.001161901523489933,0.0010188916257309942,3.302337646484375,0.8769173678941494,1148.0
64.0,1024.0,0.0012885734776119403,0.0010188916257309942,3.2850091457366943,0.7907128646006775,1150.0
80.0,1024.0,0.0017071038021978023,0.0010188916257309942,8.598079919815063,0.5968539373055272,1152.0
48.0,1024.0,0.0014366749344262295,0.0010188916257309942,1.9056453704833984,0.7092012266072651,1154.0
56.0,1024.0,0.0010546052958579882,0.0010188916257309942,2.1834561824798584,0.9661355103494539,1156.0
56.0,1024.0,0.001063606660714286,0.0010188916257309942,2.028296709060669,0.9579590494917901,1160.0
64.0,1024.0,0.0015133563620689655,0.0010188916257309942,2.9890081882476807,0.6732661594246248,1160.0
32.0,1024.0,0.001654945504761905,0.0010188916257309942,1.4963345527648926,0.6156647592318039,1164.0
22.0,1024.0,0.002411162202898551,0.0010188916257309942,1.4002225399017334,0.4225728258788004,1164.0
30.0,1024.0,0.002112981594936709,0.0010188916257309942,1.468259334564209,0.4822056321609907,1166.0
32.0,1024.0,0.001651716990291262,0.0010188916257309942,1.5415163040161133,0.6168681630812092,1170.0
64.0,1024.0,0.0014715576050420168,0.0010188916257309942,2.572718381881714,0.692389901856341,1170.0
56.0,1024.0,0.0010489245449101796,0.0010188916257309942,2.0659356117248535,0.9713678935964292,1174.0
84.0,1024.0,0.0015080838684210526,0.0010188916257309942,2.6672756671905518,0.6756200016898016,1178.0
40.0,1024.0,0.0012485773986013987,0.0010188916257309942,1.6741516590118408,0.8160420226029332,1178.0
48.0,1024.0,0.0011021486894409937,0.0010188916257309942,1.9005367755889893,0.9244593179598778,1180.0
30.0,1024.0,0.001978007647727273,0.0010188916257309942,1.5623257160186768,0.515110053746101,1184.0
46.0,1024.0,0.001720465089108911,0.0010188916257309942,1.753838300704956,0.592218715846605,1186.0
48.0,1024.0,0.001435500569105691,0.0010188916257309942,1.7606449127197266,0.7097814153886112,1188.0
36.0,1024.0,0.0024809926470588236,0.0010188916257309942,1.575153112411499,0.41067901871409157,1190.0
64.0,1024.0,0.0015941838392857142,0.0010188916257309942,2.4382572174072266,0.6391305699018478,1192.0
64.0,1024.0,0.001452348041322314,0.0010188916257309942,1.9142231941223145,0.7015478361531907,1194.0
40.0,1024.0,0.0015014239327731092,0.0010188916257309942,1.8195056915283203,0.6786168806095394,1194.0
88.0,1024.0,0.00571458090625,0.0010188916257309942,3.6415255069732666,0.17829682393972918,1196.0
56.0,1024.0,0.0014159939256198346,0.0010188916257309942,3.2423269748687744,0.7195593196383144,1198.0
48.0,1024.0,0.0014427469672131147,0.0010188916257309942,2.220740556716919,0.7062164391162357,1200.0
56.0,1024.0,0.0010493459,0.0010188916257309942,2.443331241607666,0.9709778498500773,1202.0
22.0,1024.0,0.002645518047619048,0.0010188916257309942,1.4830050468444824,0.3851387922482673,1206.0
24.0,1024.0,0.002331786625,0.0010188916257309942,1.4733519554138184,0.4369574877937188,1208.0
52.0,1024.0,0.0012849602536231883,0.0010188916257309942,1.8543446063995361,0.7929362973352962,1210.0
72.0,1024.0,0.0015296074491525423,0.0010188916257309942,2.971360206604004,0.666113143143685,1210.0
84.0,1024.0,0.0015421553982300886,0.0010188916257309942,2.6886613368988037,0.6606932264416172,1212.0
56.0,1024.0,0.0013703037596899225,0.0010188916257309942,4.56693172454834,0.7435516530740256,1216.0
48.0,1024.0,0.0016830949056603774,0.0010188916257309942,2.6775734424591064,0.6053678983308567,1216.0
40.0,1024.0,0.0012663471126760563,0.0010188916257309942,1.6874825954437256,0.8045911073922403,1218.0
64.0,1024.0,0.0012339757887323943,0.0010188916257309942,4.040001392364502,0.825698230900992,1220.0
56.0,1024.0,0.0011773906482758622,0.0010188916257309942,9.525697708129883,0.8653811096792985,1242.0
56.0,1024.0,0.0014920628644067796,0.0010188916257309942,4.349039554595947,0.6828744619524387,1244.0
72.0,1024.0,0.0012534849,0.0010188916257309942,4.2331554889678955,0.8128471477645995,1244.0
48.0,1024.0,0.0015234464695652174,0.0010188916257309942,2.127392292022705,0.6688069755557475,1246.0
56.0,1024.0,0.0014869018235294117,0.0010188916257309942,2.9812886714935303,0.6852447213444688,1250.0
72.0,1024.0,0.0026392314166666666,0.0010188916257309942,5.994102478027344,0.38605619018352255,1250.0
48.0,1024.0,0.001758954,0.0010188916257309942,2.3857672214508057,0.5792599611649845,1254.0
64.0,1024.0,0.001244764242647059,0.0010188916257309942,5.765156030654907,0.8185418497917852,1254.0
52.0,1024.0,0.0012536877841726618,0.0010188916257309942,1.8237268924713135,0.8127156047894213,1258.0
56.0,1024.0,0.0010398573353293413,0.0010188916257309942,2.328848361968994,0.9798378980596345,1260.0
40.0,1024.0,0.0017815209255319148,0.0010188916257309942,2.1516659259796143,0.5719223451875988,1260.0
48.0,1024.0,0.0014155285161290322,0.0010188916257309942,2.5155346393585205,0.7197959024642618,1262.0
64.0,1024.0,0.0012043127801418438,0.0010188916257309942,3.205033779144287,0.8460357164116362,1264.0
32.0,1024.0,0.0017920154210526317,0.0010188916257309942,1.8538691997528076,0.5685730232904448,1268.0
72.0,1024.0,0.00660619365625,0.0010188916257309942,4.873109817504883,0.15423278195410442,1270.0
60.0,1024.0,0.0012998896666666666,0.0010188916257309942,2.5997705459594727,0.7838293140245961,1272.0
56.0,1024.0,0.00140487965,0.0010188916257309942,2.9972057342529297,0.7252518930934719,1274.0
48.0,1024.0,0.0015587172844036697,0.0010188916257309942,1.9737579822540283,0.6536731426063574,1274.0
56.0,1024.0,0.0010580767185628744,0.0010188916257309942,2.502568483352661,0.9629657357123376,1276.0
48.0,1024.0,0.0010657761071428571,0.0010188916257309942,2.0870440006256104,0.956009070669119,1278.0
20.0,1024.0,0.004256954882352941,0.0010188916257309942,1.7593796253204346,0.23934752749078317,1280.0
28.0,1024.0,0.002570193265625,0.0010188916257309942,1.3800764083862305,0.3964260740070175,1282.0
64.0,1024.0,0.0014114369508196722,0.0010188916257309942,2.7994325160980225,0.7218824936808458,1284.0
24.0,1024.0,0.002114660282051282,0.0010188916257309942,1.3314104080200195,0.48182284141764825,1288.0
52.0,1024.0,0.002217413746478873,0.0010188916257309942,1.834918737411499,0.4594954944015009,1290.0
72.0,1024.0,0.0013841702727272725,0.0010188916257309942,2.773136854171753,0.7361028088859626,1290.0
24.0,1024.0,0.003644158418604651,0.0010188916257309942,1.4374732971191406,0.2795958651328687,1292.0
44.0,1024.0,0.0022791781,0.0010188916257309942,1.709059238433838,0.4470434433057225,1296.0
60.0,1024.0,0.002216246652777778,0.0010188916257309942,2.8416178226470947,0.4597374685051168,1296.0
76.0,1024.0,0.002581047523809524,0.0010188916257309942,1.818697452545166,0.39475895594016436,1300.0
44.0,1024.0,0.0026574002096774194,0.0010188916257309942,1.7790565490722656,0.3834167025427747,1300.0
36.0,1024.0,0.0028875885454545456,0.0010188916257309942,1.5395476818084717,0.3528520804443788,1304.0
52.0,1024.0,0.0022726014225352116,0.0010188916257309942,1.8313603401184082,0.4483371415804029,1304.0
80.0,1024.0,0.0025299648196721314,0.0010188916257309942,2.134206771850586,0.4027295628019984,1306.0
32.0,1024.0,0.0030006008703703704,0.0010188916257309942,1.5620756149291992,0.3395625308890983,1310.0
52.0,1024.0,0.0022993238285714283,0.0010188916257309942,1.8766725063323975,0.44312663273882236,1312.0
84.0,1024.0,0.00721495603125,0.0010188916257309942,2.7301809787750244,0.1412193811463145,1312.0
32.0,1024.0,0.0029963197169811323,0.0010188916257309942,1.4923224449157715,0.340047699167949,1316.0
80.0,1024.0,0.0015273654594594596,0.0010188916257309942,2.149019479751587,0.6670909175146489,1316.0
76.0,1024.0,0.0032232911020408164,0.0010188916257309942,1.8934552669525146,0.3161028878483505,1318.0
28.0,1024.0,0.003913016300000001,0.0010188916257309942,1.4112212657928467,0.2603852239846264,1322.0
28.0,1024.0,0.003910395675,0.0010188916257309942,1.4242279529571533,0.26055972602593325,1322.0
56.0,1024.0,0.0010511185470588236,0.0010188916257309942,1.9461424350738525,0.9693403551692578,1326.0
52.0,1024.0,0.0023541998970588235,0.0010188916257309942,1.7266368865966797,0.43279741325446824,1326.0
44.0,1024.0,0.0034928528666666667,0.0010188916257309942,1.4782133102416992,0.2917075710387288,1328.0
44.0,1024.0,0.0023602580144927534,0.0010188916257309942,1.5592656135559082,0.431686544214517,1330.0
36.0,1024.0,0.0014029780551181102,0.0010188916257309942,1.5236060619354248,0.7262348986957023,1334.0
68.0,1024.0,0.002382116838235294,0.0010188916257309942,1.866607904434204,0.4277252943167152,1336.0
64.0,1024.0,0.0014590930826446282,0.0010188916257309942,1.921415090560913,0.6983047468666206,1336.0
48.0,1024.0,0.0011206518881987579,0.0010188916257309942,1.7690870761871338,0.9091954749379626,1338.0
44.0,1024.0,0.002328310913043478,0.0010188916257309942,1.5851047039031982,0.4376097797004002,1340.0
36.0,1024.0,0.001804001303030303,0.0010188916257309942,2.3059184551239014,0.5647953934509321,1360.0
36.0,1024.0,0.0018947091011235955,0.0010188916257309942,1.7189958095550537,0.5377562313532847,1362.0
64.0,1024.0,0.006041511031249999,0.0010188916257309942,3.0403289794921875,0.168648475598361,1364.0
84.0,1024.0,0.0015028917105263159,0.0010188916257309942,2.6922852993011475,0.6779541191122654,1366.0
40.0,1024.0,0.0017924495531914894,0.0010188916257309942,1.8970081806182861,0.568435314632336,1370.0
48.0,1024.0,0.0013573851268656716,0.0010188916257309942,2.153043508529663,0.7506282524869782,1372.0
34.0,1024.0,0.0021998384533333335,0.0010188916257309942,1.7733089923858643,0.46316656761186514,1376.0
60.0,1024.0,0.0013062063636363637,0.0010188916257309942,2.5396485328674316,0.780038785674332,1378.0
30.0,1024.0,0.0019737310574712646,0.0010188916257309942,1.561544418334961,0.5162261706700778,1380.0
24.0,1024.0,0.0026639696190476187,0.0010188916257309942,1.4380433559417725,0.3824711882770092,1382.0
60.0,1024.0,0.0013187392406015038,0.0010188916257309942,2.6031346321105957,0.7726255459466399,1384.0
88.0,1024.0,0.002462906950819672,0.0010188916257309942,5.525336980819702,0.41369472987678246,1386.0
38.0,1024.0,0.0018803051666666667,0.0010188916257309942,1.920633316040039,0.5418756719885243,1388.0
38.0,1024.0,0.001973769647727273,0.0010188916257309942,1.8317856788635254,0.5162160776482769,1388.0
64.0,1024.0,0.0012888316567164178,0.0010188916257309942,3.2143609523773193,0.7905544687867496,1390.0
64.0,1024.0,0.001187441931972789,0.0010188916257309942,3.036414623260498,0.8580559590297024,1394.0
64.0,1024.0,0.0012141835422535211,0.0010188916257309942,3.2762649059295654,0.8391578293343808,1396.0
32.0,1024.0,0.0018318304574468083,0.0010188916257309942,1.5884132385253906,0.5562150261171647,1398.0
56.0,1024.0,0.0020712149620253167,0.0010188916257309942,2.5385549068450928,0.4919294445105212,1400.0
72.0,1024.0,0.0018518893157894738,0.0010188916257309942,3.9484877586364746,0.550190347254438,1400.0
64.0,1024.0,0.0017148595800000003,0.0010188916257309942,2.9353387355804443,0.5941545521359796,1402.0
44.0,1024.0,0.001436004672,0.0010188916257309942,1.7985713481903076,0.7095322498581635,1404.0
64.0,1024.0,0.0012114490208333334,0.0010188916257309942,3.0046658515930176,0.8410520031871563,1406.0
88.0,1024.0,0.00808065635,0.0010188916257309942,3.0341923236846924,0.12609020624060993,1410.0
72.0,1024.0,0.0033550500980392157,0.0010188916257309942,3.8571300506591797,0.30368894530858503,1414.0
28.0,1024.0,0.0017863421717171715,0.0010188916257309942,1.623793363571167,0.5703787560204975,1414.0
32.0,1024.0,0.0026742275901639346,0.0010188916257309942,1.6292965412139893,0.3810040811330252,1418.0
48.0,1024.0,0.0024521635,0.0010188916257309942,2.0609099864959717,0.4155072146416804,1420.0
80.0,1024.0,0.0015504014272727273,0.0010188916257309942,2.078507661819458,0.6571792361693715,1420.0
84.0,1024.0,0.0012627277100591716,0.0010188916257309942,3.012352705001831,0.8068973363095429,1440.0
78.0,1024.0,0.0017223095050505053,0.0010188916257309942,1.8636198043823242,0.5915845106487502,1442.0
80.0,1024.0,0.0013309980153846154,0.0010188916257309942,2.0674569606781006,0.7655095003553161,1444.0
30.0,1024.0,0.002113999692307692,0.0010188916257309942,1.4267420768737793,0.48197340304186514,1446.0
84.0,1024.0,0.001517778359649123,0.0010188916257309942,2.6943612098693848,0.6713046205023898,1448.0
84.0,1024.0,0.0012789746923076923,0.0010188916257309942,2.521899461746216,0.7966472142561145,1452.0
24.0,1024.0,0.0026346290937500003,0.0010188916257309942,1.4763877391815186,0.38673057552885154,1452.0
20.0,1024.0,0.0031231543461538456,0.0010188916257309942,1.4397940635681152,0.32623799940779613,1456.0
54.0,1024.0,0.0019091322307692308,0.0010188916257309942,2.167330503463745,0.5336935856561704,1458.0
52.0,1024.0,0.0025168190615384614,0.0010188916257309942,2.015146255493164,0.40483308526286116,1458.0
92.0,1024.0,0.0026321873536585363,0.0010188916257309942,5.139513969421387,0.38708932489733827,1460.0
52.0,1024.0,0.002518161123076923,0.0010188916257309942,2.164048433303833,0.40461732825341135,1462.0
32.0,1024.0,0.002654900725806452,0.0010188916257309942,1.670593500137329,0.38377767418082875,1466.0
54.0,1024.0,0.0019168310674157303,0.0010188916257309942,2.55265474319458,0.5315500374817396,1466.0
84.0,1024.0,0.0026738964310344827,0.0010188916257309942,2.556536912918091,0.38105126806904904,1470.0
56.0,1024.0,0.0020646827468354433,0.0010188916257309942,2.770596504211426,0.49348580419566057,1472.0
56.0,1024.0,0.002067632873417721,0.0010188916257309942,2.4527695178985596,0.4927816919677833,1474.0
84.0,1024.0,0.0031743428125,0.0010188916257309942,3.584972381591797,0.3209771867483182,1476.0
88.0,1024.0,0.0025115615166666663,0.0010188916257309942,4.04162859916687,0.4056805373747177,1476.0
